cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.9465606638891,80.06839140904563,79.9465606638891,0.0,0.0,0.0,4.973548008196046,0,0.0,0.0,0.0,0.0,4.983539982020847,99.20993429291848,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.986326361154062,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,78.75391137448399,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.013187464889256,0,0.0,0.0,0.0,0.0,4.998639236842239,99.24520912147943,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.19773111908108,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,5.006786404812591,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,78.75391137448399,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,5.001080787311932,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.97778115149023,0,0.0,0.0,0.0,0.0,5.025034887189244,99.93501556022066,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.013187464889256,0,0.0,0.0,0.0,0.0,5.002610463016395,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,4.998639236842239,99.24520912147943,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,78.75391137448399,78.75391137448399,79.81008333498858,0.0,0.0,0.0,4.986326361154062,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,5.001080787311932,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.006786404812591,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.013187464889256,0,0.0,0.0,0.0,0.0,4.998639236842239,99.24520912147943,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.19773111908108,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,4.998639236842239,99.24520912147943,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,4.977554126029386,99.84304083253738,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,78.75391137448399,78.75391137448399,79.81008333498858,0.0,0.0,0.0,4.983570845731788,0,0.0,0.0,0.0,0.0,5.006011807740753,100.34250553651212,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.19773111908108,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.006786404812591,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.765625,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,5.00185495270825,0,0.0,0.0,0.0,0.0,5.001080787311932,100.7987200348536,0.0
0.6328125,0.625,0.7734375,0.75,0.8046875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,79.81008333498858,79.81008333498858,79.81008333498858,0.0,0.0,0.0,4.986326361154062,0,0.0,0.0,0.0,0.0,5.006786404812591,100.32020453088484,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.02008317171008,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,4.997437916916573,99.57981826252582,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,5.033992303792996,100.56973973229717,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.00901344827543,80.29716852301996,80.02008317171008,0.0,0.0,0.0,5.00036652982467,0,0.0,0.0,0.0,0.0,5.033992303792996,99.56110804121008,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,5.033992303792996,100.56973973229717,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.02008317171008,80.29716852301996,0.0,0.0,0.0,5.0208604142326925,0,0.0,0.0,0.0,0.0,5.004184911224486,100.11743885790828,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,5.021320570266575,100.56973973229717,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.02008317171008,80.29716852301996,0.0,0.0,0.0,4.988350265549787,0,0.0,0.0,0.0,0.0,4.976943102825158,99.3129595461893,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,0.0,0.0,0.0,4.933330401674619,0,0.0,0.0,0.0,0.0,4.997437916916573,100.7124936309776,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.00901344827543,80.29716852301996,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,5.004184911224486,100.11743885790828,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.02008317171008,80.29716852301996,80.02008317171008,0.0,0.0,0.0,5.018567028134018,0,0.0,0.0,0.0,0.0,4.997437916916573,99.57981826252582,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,0.0,0.0,0.0,4.977432771031827,0,0.0,0.0,0.0,0.0,5.015216626818583,99.98511903208312,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.02008317171008,80.29716852301996,80.02008317171008,-1.9429461896303155,2.45778490912248,-0.1770158874114771,5.000660290720525,0,-0.4300574750766116,0.0,0.0,0.0,4.990886609643592,99.79107857930424,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,-5.255148287392462,7.100645184903215,-3.260199368490142,5.006242483312134,0,3.707959365892365,0.0,0.0,0.0,5.014293725008476,99.86529117551515,0.0
0.6328125,0.625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.00901344827543,-6.199246956190688,9.408771329596298,-7.368218414109964,5.000660290720525,0,9.893887063202822,0.0,0.0,0.0,4.990886609643592,99.79107857930424,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,-1.851242728094524,3.5849678619521024,-6.892692587656475,5.000232300710859,0,8.976118112539215,0.0,0.0,0.0,5.002907253710895,99.14621756393856,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.02008317171008,80.29716852301996,2.000972800466529,-2.166255362708155,-4.309336188992989,5.01133813041279,0,5.326792439830254,0.0,0.0,0.0,5.002152509001472,99.86529117551515,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.29716852301996,80.29716852301996,4.416538203653731,-5.308230434974866,-4.465116144499271,5.000660290720525,0,5.715471628611733,0.0,0.0,0.0,4.990886609643592,99.79107857930424,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.29716852301996,80.02008317171008,80.29716852301996,0.2008943466624315,-0.4788764309475299,-0.3291218347079293,5.000660290720525,0,0.46122625220939,0.0,0.0,0.0,4.990886609643592,99.79107857930424,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.765625,0.0,0.0,16.666666666666664,80.02008317171008,80.29716852301996,80.29716852301996,-2.326896920620892,2.5549806546415708,2.487760073939835,5.000232300710859,0,-3.2937695263202924,0.0,0.0,0.0,5.008681874231302,99.14621756393856,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,80.29716852301996,80.02008317171008,80.29716852301996,-4.284764551536059,4.853749527257001,3.85430268155863,4.977432771031827,0,-4.633131091721363,0.0,0.0,0.0,5.015216626818583,99.98511903208312,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,80.00901344827543,80.29716852301996,80.02008317171008,-0.407532446610355,0.3308878650934109,2.255047521996272,5.013859013773429,0,-2.7587797208851548,0.0,0.0,0.0,5.014293725008476,99.9140597666596,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,80.70454524496077,79.72155185532172,1.6596645878911445,-2.72626125352434,6.261959090624886,5.0067290246162965,0,-8.101886071898344,0.0,0.0,0.0,4.961134244848594,100.06290589864123,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,80.41880011460663,5.9810210722689074,-8.795572233779858,7.518475231377417,5.011126339427756,0,-10.410242738919772,0.0,0.0,0.0,5.006341130150002,99.69480395226223,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,5.854107068745656,-7.871586760912988,3.4250161741076988,5.038950729866964,0,-4.612752633913511,0.0,0.0,0.0,4.961134244848594,100.01365856362578,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,3.166358862908074,-3.887128470655034,-0.6069533989471161,5.0067290246162965,0,0.8463801139962057,0.0,0.0,0.0,4.983232530632165,100.01637336838596,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,4.016754199311515,-4.759821400470966,-4.50925278839305,5.016264842697434,0,5.659293512466782,0.0,0.0,0.0,4.979947132496496,99.08696991943908,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.9573082244413034,-1.1878063117420243,-0.8327042506694052,5.037178438056992,0,1.3434425063749658,0.0,0.0,0.0,4.9937596918523495,100.06290589864123,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,80.70454524496077,79.72155185532172,79.72155185532172,-0.056697484836431,0.0564900077595651,0.1270914821161478,5.0067290246162965,0,0.0695655642365118,0.0,0.0,0.0,4.961134244848594,100.06290589864123,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,-2.0249327312621053,2.397194221149842,2.10766646219487,5.037178438056992,0,-2.329771496911763,0.0,0.0,0.0,4.983232530632165,99.66495311583496,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,80.41880011460663,-3.902064216778048,4.435431365542327,4.70810385160734,4.981743322798963,0,-5.433667685041885,0.0,0.0,0.0,5.022031914735261,100.07877144684856,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.978662895512338,0,0.0,0.0,0.0,0.0,5.022031914735261,100.07877144684856,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,5.028073568786764,0,0.0,0.0,0.0,0.0,5.035866840557243,99.226161569608,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.981743322798963,0,0.0,0.0,0.0,0.0,5.0040158514904896,99.9218723302995,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.981743322798963,0,0.0,0.0,0.0,0.0,4.999812557097505,99.7799763885122,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,80.41880011460663,80.41880011460663,79.72155185532172,0.0,0.0,0.0,4.981743322798963,0,0.0,0.0,0.0,0.0,4.987806925072823,99.7799763885122,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.993017013252797,0,0.0,0.0,0.0,0.0,4.987806925072823,99.51201781438272,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,80.41880011460663,0.0,0.0,0.0,4.981743322798963,0,0.0,0.0,0.0,0.0,4.987806925072823,99.7799763885122,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.993017013252797,0,0.0,0.0,0.0,0.0,4.999812557097505,100.01403059451994,0.0
0.6328125,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.981743322798963,0,0.0,0.0,0.0,0.0,4.982789109187354,99.85468386318604,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,80.41880011460663,79.72155185532172,79.72155185532172,0.0,0.0,0.0,5.0091169729097365,0,0.0,0.0,0.0,0.0,5.0040158514904896,99.9218723302995,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.72155185532172,79.72155185532172,79.72155185532172,0.0,0.0,0.0,4.993017013252797,0,0.0,0.0,0.0,0.0,4.999812557097505,99.7799763885122,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.008519484789606,0,0.0,0.0,0.0,0.0,5.012400811460759,99.77734921869352,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.000324860851388,0,0.0,0.0,0.0,0.0,4.981415188183467,99.6972657041768,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,79.70179337656569,79.70179337656569,0.0,0.0,0.0,5.008519484789606,0,0.0,0.0,0.0,0.0,4.990585118912232,100.42096220343409,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.006468459584508,0,0.0,0.0,0.0,0.0,4.981415188183467,99.6972657041768,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,79.9514775355468,0.0,0.0,0.0,4.9797241001047015,0,0.0,0.0,0.0,0.0,5.008652921148873,100.27402809208776,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.008519484789606,0,0.0,0.0,0.0,0.0,4.9944807571913685,100.42096220343409,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.0006706264334495,0,0.0,0.0,0.0,0.0,5.008652921148873,99.8145847676553,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,79.70179337656569,81.1271805590965,81.1271805590965,0.0,0.0,0.0,5.008519484789606,0,0.0,0.0,0.0,0.0,5.002283636331791,100.16064223886836,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,4.9797241001047015,0,0.0,0.0,0.0,0.0,5.001552515505918,100.16064223886836,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,79.70179337656569,79.70179337656569,0.0,0.0,0.0,4.977911165490212,0,0.0,0.0,0.0,0.0,5.001552515505918,99.93376578301162,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,4.9797241001047015,0,0.0,0.0,0.0,0.0,5.008652921148873,99.8145847676553,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,79.9514775355468,0.0,0.0,0.0,5.0006706264334495,0,0.0,0.0,0.0,0.0,5.008652921148873,100.27402809208776,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,4.977911165490212,0,0.0,0.0,0.0,0.0,5.008652921148873,99.8145847676553,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,81.1271805590965,81.1271805590965,0.0,0.0,0.0,4.9797241001047015,0,0.0,0.0,0.0,0.0,5.012400811460759,99.77734921869352,0.0
0.6171875,0.640625,0.7734375,0.75,0.7890625,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421875,0.75,0.0,0.0,16.666666666666664,81.1271805590965,79.70179337656569,81.1271805590965,0.0,0.0,0.0,5.0006706264334495,0,0.0,0.0,0.0,0.0,5.018223696275289,99.8145847676553,0.0
